system,label,rms,s_along,s_orth,logit,vel_entropy_L12,vel_entropy_L9,mu_norm_L12,rog_L12,vel_mean_L12,vel_mean_L0,rog_L0
bona,0,0.053600363,-1.9779248237609863,28.52716636657715,1.5618774890899658,2.8346544096090343,2.7868031817934846,4.466829299926758,10.67907428741455,5.7123212814331055,4.270945549011231,5.211002349853516
bona,0,0.020537242,-1.2442165613174438,25.215206146240234,2.705075263977051,2.699144200148991,2.637996260522631,4.300294876098633,11.122499465942385,6.035505294799805,4.6060791015625,5.37429141998291
bona,0,0.0315331,-3.403634786605835,22.486862182617188,2.333798885345459,2.812379696357256,2.7927603581414595,4.435585975646973,10.958807945251465,7.367923259735107,5.02448844909668,5.400014400482178
bona,0,0.039186083,-2.030787467956543,22.143400192260742,-1.0699023008346558,2.622285952682267,2.740390814379234,3.922028541564941,10.862401962280272,7.020668029785156,5.351256370544434,5.431229591369629
bona,0,0.030048735,-2.2409088611602783,23.01287841796875,-0.1644151657819748,2.671634930853072,2.655839464449646,3.484290599822998,10.76134204864502,6.698753356933594,5.414989471435547,5.474506855010986
bona,0,0.037401523,-3.278522491455078,23.37809181213379,4.201673984527588,2.775566234174204,2.70335957116046,3.9973976612091056,10.834829330444336,6.627030849456787,4.656776428222656,5.292453289031982
bona,0,0.050064016,0.7758569717407227,23.823307037353516,-0.5787509083747864,2.8755319207345416,2.848285669757308,4.135937690734863,11.01096534729004,7.296018123626709,5.656050205230713,5.454287052154541
bona,0,0.04600829,-2.054055690765381,27.669902801513672,3.267334461212158,2.8184818337232307,2.807834131579033,4.478525638580322,10.725341796875,6.484321594238281,4.4825825691223145,5.34686279296875
bona,0,0.030436566,-5.799416542053223,24.699207305908203,5.980573654174805,2.812350352385651,2.764491399114006,4.391997814178467,10.754490852355955,6.937779426574707,5.017756938934326,5.329715728759766
bona,0,0.04007964,1.4482793807983398,24.552928924560547,2.6402587890625,2.7489971643237614,2.7283623808401694,3.89697265625,10.685484886169434,6.71826171875,5.5013628005981445,5.417757511138916
bona,0,0.046591926,-2.4918179512023926,22.20418930053711,1.8297120332717896,2.784722464469126,2.7348339902151637,3.845947980880737,10.99777889251709,7.068890571594238,4.833811283111572,5.326410293579102
bona,0,0.052021027,-1.2264912128448486,23.020885467529297,2.1629528999328613,2.7956918236277435,2.823256117199378,4.284358978271484,10.967973709106444,6.117555141448975,5.078691005706787,5.542173862457275
bona,0,0.054432157,1.7341663837432861,40.517730712890625,6.10284423828125,2.6065239148382773,2.712678831283835,4.838445663452148,9.818126678466797,4.073922634124756,3.828914403915405,5.370258331298828
bona,0,0.046951793,1.0192301273345947,23.314184188842773,5.996023654937744,2.798001454884101,2.8105843439623834,4.235962390899658,10.828885078430176,8.188559532165527,5.546584606170654,5.418808937072754
bona,0,0.043701984,0.040821194648742676,24.31399917602539,2.707024574279785,2.8344568564055024,2.7979070560436394,4.093397617340088,10.722095489501951,7.40865421295166,5.21612548828125,5.370693683624268
bona,0,0.037258767,-3.2227816581726074,24.087308883666992,4.156169891357422,2.841734066730534,2.670464854325642,4.179035186767578,11.059107780456545,7.055048942565918,4.799127578735352,5.334348201751709
bona,0,0.044979163,-3.3728983402252197,28.272294998168945,0.7574564218521118,2.896093460526283,2.8888924533150546,4.346327304840088,10.582070350646973,5.654094696044922,4.506968021392822,5.177234649658203
bona,0,0.04370629,-3.299992561340332,23.640295028686523,2.0547878742218018,2.824499929569335,2.783811279660969,4.205310344696045,10.891868591308594,6.932828426361084,4.360126495361328,5.442781448364258
bona,0,0.046131086,1.800913691520691,21.409982681274414,3.272409677505493,2.794039291729909,2.7267432554592363,3.9619300365448,10.969082832336426,7.1075825691223145,5.058489799499512,5.391523838043213
bona,0,0.033569608,-1.7391581535339355,20.85038948059082,1.9673939943313599,2.8182601111381724,2.830833331427438,3.767977476119995,11.012435913085938,7.324780464172363,4.959551334381104,5.305173397064209
bona,0,0.029306483,-0.34875619411468506,23.475597381591797,1.7682276964187622,2.8728233685247,2.9268604476059976,3.9850823879241934,10.971370697021484,7.293757438659668,4.926355361938477,5.390488147735596
bona,0,0.028976558,-1.2036863565444946,23.28702163696289,0.6572643518447876,2.6751943469593265,2.662825478384599,4.037981033325195,11.301298141479492,8.131916999816895,5.218506336212158,5.382946968078613
bona,0,0.034158677,1.7420289516448975,24.33462905883789,3.3750264644622803,2.8327396948236485,2.802366527200312,4.324053287506104,10.930682182312012,7.465728759765625,5.266383647918701,5.341989040374756
bona,0,0.04117014,-0.4714154005050659,22.549484252929688,1.0348387956619263,2.7333673913576453,2.6837243738645307,3.678983449935913,10.798762321472168,6.696979522705078,4.939955234527588,5.364866256713867
bona,0,0.03158522,-1.4159834384918213,25.134809494018555,4.126533031463623,2.812080382775822,2.805012563707669,4.166602611541748,10.90776252746582,6.745212078094482,4.632603645324707,5.261569976806641
bona,0,0.0408654,-2.737231731414795,23.076204299926758,4.9432878494262695,2.8735522838789858,2.82636819500679,3.880587100982666,10.95235538482666,7.56132698059082,4.94945240020752,5.400047779083252
bona,0,0.030782431,-1.3654279708862305,23.144668579101562,0.7789894938468933,2.83218924692885,2.8066157373774265,3.906925201416016,10.817869186401367,7.492053985595703,5.068819999694824,5.354086875915527
bona,0,0.03575443,1.7748178243637085,22.918310165405273,5.561853408813477,2.724455291175637,2.778018292840967,4.32905387878418,10.841893196105955,7.744927406311035,5.369884490966797,5.327756404876709
bona,0,0.026362851,-1.1520929336547852,22.555011749267578,0.7771472930908203,2.891427762776483,2.720127652832098,3.836173057556152,10.828649520874023,6.566228866577148,5.164917945861816,5.362802982330322
bona,0,0.058169,-0.8226328492164612,25.825151443481445,3.7384655475616455,2.6836507862247614,2.804702272121589,3.774501800537109,10.74617862701416,6.292289733886719,5.087993621826172,5.50386381149292
bona,0,0.044956647,3.343992233276367,22.902395248413086,3.1894633769989014,2.742760110087104,2.752582401922893,3.90290093421936,10.852838516235352,7.5370893478393555,5.278998374938965,5.394859790802002
bona,0,0.03245155,-3.1515607833862305,23.242876052856445,3.435706615447998,2.878226576425314,2.7643470323250794,4.223414421081543,10.941587448120115,7.664907932281494,5.258928298950195,5.413801193237305
bona,0,0.031012055,-2.5083227157592773,26.48815155029297,1.8843177556991577,2.7131094604486203,2.7642793518814632,3.917800903320313,10.87082290649414,6.214829921722412,5.115748405456543,5.383602619171143
bona,0,0.045527242,0.8008378744125366,23.75396156311035,2.5748133659362793,2.819673770207745,2.8768683831857462,4.0391693115234375,11.036802291870115,7.345664978027344,4.908254146575928,5.398726463317871
bona,0,0.045281563,-7.760045051574707,30.015167236328125,5.773322105407715,2.867557280127529,2.828782732420114,4.348442077636719,10.503361701965332,5.853853702545166,4.077825546264648,5.320737361907959
bona,0,0.043346427,-3.5491974353790283,22.364013671875,2.4721341133117676,2.8304011316966573,2.7179401195622064,4.09751033782959,10.980890274047852,6.8226165771484375,5.186539173126221,5.412596225738525
bona,0,0.048163958,-3.448462963104248,23.35769271850586,3.666806697845459,2.8373454072171254,2.7570785344698283,3.955796957015991,11.018749237060549,6.779874324798584,5.169185161590576,5.47687578201294
bona,0,0.05151372,-0.19441887736320496,21.076465606689453,2.1453330516815186,2.819978629174212,2.8435883057507336,3.8598358631134033,10.913311958312988,7.385097026824951,5.623449802398682,5.4215407371521
bona,0,0.055126976,-4.0256242752075195,39.23764419555664,3.951237678527832,2.73560192422536,2.8205524570197813,4.799606323242188,10.447576522827148,5.4840497970581055,4.6647047996521,5.086812973022461
bona,0,0.05013669,-1.3163455724716187,25.37308120727539,1.8214187622070312,2.68383562589194,2.737361713482947,4.137362003326416,11.056493759155272,7.095027446746826,5.207014083862305,5.456889152526856
bona,0,0.060579482,4.334296226501465,22.602628707885742,3.4529645442962646,2.836338182361596,2.834302715154266,3.893131732940674,10.951910972595217,7.511921882629394,5.0173659324646,5.331761837005615
bona,0,0.03373772,-4.633401870727539,32.11442947387695,2.0116286277770996,2.838144575289375,2.854649009835525,4.279752254486084,10.431166648864746,5.600467205047607,4.70880651473999,5.255408763885498
bona,0,0.029969465,-6.514825820922852,25.999616622924805,3.072388172149658,2.794904758670228,2.841894500112383,4.093344211578369,10.82099437713623,6.507777214050293,5.011260032653809,5.482815742492676
bona,0,0.040548127,-4.816282749176025,25.98537826538086,2.076047897338867,2.869557001189223,2.7954047765933416,4.258250236511231,10.799025535583496,6.105264186859131,4.871204376220703,5.32728385925293
bona,0,0.039015125,-0.2645825743675232,25.73493003845215,3.6639304161071777,2.729864690985772,2.701825777168003,3.806619167327881,10.58547306060791,5.92551326751709,5.22541093826294,5.436171531677246
bona,0,0.057690423,-0.11552858352661133,21.32683563232422,3.4601242542266846,2.8458527065058075,2.898452681067502,3.828733205795288,10.827349662780762,7.3210649490356445,5.097468376159668,5.412125587463379
bona,0,0.06376344,-7.567631721496582,37.169795989990234,3.9775943756103516,2.8466567795822235,2.7466699505866017,4.608691215515137,10.322718620300291,5.090136528015137,3.9006521701812735,5.243935585021973
bona,0,0.041770346,1.4035847187042236,24.13395118713379,3.0450377464294434,2.8473872987395032,2.7869353572855884,3.8401849269866943,10.898845672607422,6.962471008300781,5.322786808013916,5.513550758361816
bona,0,0.07046036,0.21777337789535522,23.28268051147461,3.1822149753570557,2.678703905805994,2.669965015619321,4.250553131103516,11.16343116760254,8.311882972717285,5.65839433670044,5.478890419006348
bona,0,0.058887985,-2.877760410308838,24.03390121459961,-0.728257417678833,2.729288267307828,2.739124436204273,4.271581649780273,10.85662078857422,7.071648597717285,5.106593132019043,5.393565654754639
bona,0,0.080318846,2.23271107673645,22.6424560546875,4.748195648193359,2.663121329481374,2.7123811217157683,3.629768133163452,10.881303787231444,6.870730876922607,5.020976066589356,5.323335647583008
bona,0,0.07223045,-0.902273416519165,23.88470458984375,3.686492443084717,2.702949839203737,2.72156252339918,3.949562549591065,10.86979866027832,7.541985511779785,5.61469316482544,5.523980617523193
bona,0,0.061246146,1.1838582754135132,22.867393493652344,2.528252601623535,2.7592058222157045,2.713521998957331,3.6108903884887695,10.721182823181152,7.407511711120605,5.527631759643555,5.514221668243408
bona,0,0.067678556,4.214596748352051,25.616310119628906,3.5092804431915283,2.62801258997823,2.7000603359410595,3.643346786499024,10.757813453674316,7.078023433685303,5.144700527191162,5.445437431335449
bona,0,0.058302958,2.122481107711792,27.91718292236328,1.7793627977371216,2.8259118198636464,2.7601557751265777,4.18359899520874,10.937907218933104,6.013026714324951,4.608011722564697,5.26667594909668
bona,0,0.05430778,-1.7465300559997559,22.530561447143555,1.946101188659668,2.834069650287641,2.867735441436673,4.137051582336426,10.96445655822754,7.346870899200439,5.573501110076904,5.519511699676514
bona,0,0.060868155,-2.1443252563476562,20.920312881469727,3.9476752281188965,2.8523969718073525,2.8475436185377534,3.8458967208862314,10.795835494995115,6.841989040374756,4.776166915893555,5.415877342224121
bona,0,0.031844635,0.0291445255279541,24.78877830505371,1.4090259075164795,2.815453004632816,2.6950195286713114,3.6064374446868896,10.507206916809082,6.262495994567871,5.301522731781006,5.489463806152344
bona,0,0.044766534,-0.5115175247192383,21.8243465423584,1.3703279495239258,2.8246628062804207,2.794966747032697,4.1505327224731445,11.029823303222656,7.405766010284424,5.182744979858398,5.468839168548584
bona,0,0.032059032,-2.075629711151123,24.827836990356445,4.841028213500977,2.862924987699875,2.822815080619142,4.041182518005371,10.985342025756836,7.269359588623047,5.057976722717285,5.32412052154541
bona,0,0.038394894,0.6069062352180481,25.915544509887695,5.182806015014648,2.820465600576962,2.5837824870306294,4.094576835632324,11.16206169128418,7.913115501403809,5.034292221069336,5.4071221351623535
bona,0,0.04791566,1.4106535911560059,24.06570816040039,4.668159484863281,2.892971392520261,2.746209183205453,4.2010111808776855,11.18188762664795,7.0778584480285645,4.706537246704102,5.359612464904785
bona,0,0.023894308,-1.091291069984436,23.193859100341797,5.006270885467529,2.8039627447540645,2.739601161233042,3.781952857971192,10.781786918640137,7.0189127922058105,5.0451436042785645,5.432831287384033
bona,0,0.043691218,-0.8655576705932617,24.169700622558594,5.238022804260254,2.860561353620554,2.7925539977560936,3.8303375244140634,10.987964630126951,7.106770515441895,5.1046462059021,5.384336471557617
bona,0,0.039189264,1.3686425685882568,26.969676971435547,6.091756820678711,2.8943778873191754,2.8595999554988234,4.197024345397949,11.052584648132324,7.133354187011719,4.481139183044434,5.373594284057617
bona,0,0.032899965,0.5239695906639099,21.48394012451172,3.860718250274658,2.815447879280828,2.8573702474439373,3.8177008628845215,10.95130443572998,7.333417892456055,4.927249431610107,5.323763847351074
bona,0,0.039846916,1.9544956684112549,22.534330368041992,9.593740463256836,2.8398929225555425,2.798227236026097,3.942958831787109,10.774107933044434,7.374396324157715,4.991285800933838,5.513289451599121
bona,0,0.03411137,0.9688611626625061,22.32516860961914,6.066216945648193,2.8600807885600528,2.800229685330625,4.238880157470703,11.06149673461914,7.624993324279785,4.947367668151856,5.423893928527832
bona,0,0.02950769,0.9023295640945435,24.702346801757812,3.5523228645324707,2.826926382674912,2.8833466929537117,3.767685413360596,10.634479522705078,7.496400356292725,5.706185340881348,5.481157779693604
bona,0,0.027941782,0.45705294609069824,23.054523468017578,4.70708703994751,2.8625805851304964,2.7925617399039067,3.887375831604004,10.8692045211792,7.578431606292725,5.1309919357299805,5.409611225128174
bona,0,0.044224393,3.230067729949951,20.64723777770996,6.824312210083008,2.6286054122159777,2.679621321630898,4.0739288330078125,11.274453163146973,8.2152681350708,5.347296714782715,5.436391830444336
bona,0,0.02702468,0.007750064134597778,21.158803939819336,3.1397881507873535,2.7245719644906687,2.739877713181693,3.892249584197998,10.994535446166992,7.109694957733154,5.028267860412598,5.354851245880127
bona,0,0.047138646,1.4893157482147217,21.386333465576172,6.529073715209961,2.70565691908356,2.6236626838670785,4.075212001800537,11.258732795715332,7.5601806640625,5.208839416503906,5.44635820388794
bona,0,0.060658008,1.2926796674728394,23.43726348876953,4.091393947601318,2.626448361472158,2.8116136153644837,4.070127487182617,10.349204063415527,6.984097003936768,5.250205993652344,5.414675712585449
bona,0,0.05316593,-1.2680515050888062,22.56616973876953,8.465253829956055,2.795021551235753,2.7837675288286348,4.164327144622803,10.878828048706056,7.508124351501465,5.00628662109375,5.516933441162109
bona,0,0.042661116,-4.998414039611816,54.312889099121094,4.683196067810059,2.525215144909016,2.672422683105275,5.704742431640625,9.276483535766602,4.248391151428223,3.791426420211792,5.21562385559082
